2.246093749999999653e-02,6.054687500000000000e-02,6.250000000000000000e-02,3.808593750000000000e-02,7.031249999999998612e-02,1.416015625000000000e-01,2.412109375000000278e-01,1.484374999999999722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.714375392341493498e-01,8.714375392341493498e-01,8.714375392341493498e-01,8.714375392341493498e-01
