6.835937500000000000e-02,1.064453125000000000e-01,9.667968750000000000e-02,1.845703125000000000e-01,2.119140625000000000e-01,2.548828125000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.829818798346932507e-01,7.829818798346932507e-01,7.829818798346932507e-01,6.744728197520398760e-01,6.744728197520398760e-01,6.744728197520398760e-01
