1.484379999999999866e-01
2.893069999999999808e-01
3.041989999999999972e-01
2.109379999999999866e-01
2.087400000000000089e-01
2.224119999999999986e-01
1.643070000000000086e-01
1.699219999999999897e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
3.140000000000000013e-01
1.000000000000000000e+00
6.800000000000000488e-01
1.000000000000000000e+00
8.169999999999999485e-01
1.000000000000000000e+00
6.800000000000000488e-01
1.000000000000000000e+00
3.140000000000000013e-01
6.800000000000000488e-01
6.800000000000000488e-01
6.800000000000000488e-01
6.800000000000000488e-01
6.800000000000000488e-01
6.800000000000000488e-01
6.800000000000000488e-01
6.800000000000000488e-01
