4.101562500000000000e-02,1.110839843750000000e-01,1.179199218750000000e-01,3.471679687500000000e-01,3.181152343750000000e-01,2.414550781250000000e-01,3.327636718750000000e-01,3.615722656250000000e-01,8.872070312500000000e-01,8.256835937499998890e-01,9.990234375000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.365391164360236331e+01
