4.785156250000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.224753227031131264e-01,2.224753227031131264e-01,2.224753227031131264e-01,2.224753227031131264e-01,2.224753227031131264e-01,2.224753227031131264e-01,2.224753227031131264e-01,2.224753227031131264e-01,2.224753227031131264e-01,2.224753227031131264e-01,2.224753227031131264e-01
