5.859375000000000000e-02,7.324218750000000000e-02,1.005859375000000000e-01,1.064453125000000139e-01,1.406250000000000000e-01,1.123046874999999861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.339184305627258320e-01,9.339184305627258320e-01,9.339184305627258320e-01,9.339184305627258320e-01,9.339184305627258320e-01,9.339184305627258320e-01
