4.394531250000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.531222724748076081e-01,5.531222724748076081e-01,4.312465286043005719e-01,4.312465286043005719e-01,4.312465286043005719e-01,4.312465286043005719e-01,4.312465286043005719e-01,4.312465286043005719e-01,4.312465286043005719e-01,4.312465286043005719e-01,4.312465286043005719e-01
