4.101562500000000000e-02,9.277343749999998612e-02,5.761718749999999306e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.511195114858970401e-01,8.511195114858970401e-01,8.511195114858970401e-01,7.463409905980420735e-03,7.463409905980420735e-03,7.463409905980420735e-03,-9.179024910342153953e-02,-9.179024910342153953e-02,-9.179024910342153953e-02
