6.542968750000000000e-02,8.496093750000000000e-02,7.421874999999998612e-02,3.007812500000000000e-01,2.050781250000000000e-01,2.070312500000000000e-01,2.607421875000000000e-01,3.535156249999999445e-01,3.505859374999999445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.809157038938810969e-01,7.809157038938810969e-01,7.809157038938810969e-01
