7.128906250000000000e-02,1.491699218750000000e-01,1.318359375000000000e-01,2.407226562500000000e-01,2.631835937500000555e-01,2.248535156250000000e-01,2.294921875000000347e-02,1.000976562500000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.862759252575176383e-01,8.862759252575176383e-01,8.862759252575176383e-01,-3.038784462892513005e+01
