5.609056420163095052e-02
6.846085388575270936e-02
8.560420298502105507e-02
9.655266494414531386e-02
9.917858673991342133e-02
1.023153772934309175e-01
1.042877304088996593e-01
9.793530082455370600e-02
1.010271530578891880e-01
9.496014881685982401e-02
