5.722514999441804390e-02
6.621648556176394640e-02
7.137977169653955678e-02
7.887164288570699955e-02
8.798107008977526511e-02
7.500066515274209089e-02
7.701205767249832967e-02
7.962849395918701612e-02
7.748962492592541274e-02
6.977301779591225939e-02
