2.253469547164993203e-01
3.094979702169475266e-01
1.863242531693747039e-01
9.882117688026186009e-02
2.165063509461096491e-01
2.165063509461096491e-01
4.213535866733713053e-01
2.299655919856460617e-01
9.882117688026186009e-02
9.375000000000000000e-02
