5.361431551960257891e-02
6.021219891985944012e-02
7.037112523133308428e-02
8.110475119991286674e-02
8.714811397518880398e-02
8.047594120503705206e-02
8.064899701971213475e-02
8.302474762369806138e-02
8.227046270168768272e-02
8.378534546788717063e-02
