5.385229282484348817e-02
6.449904741060266677e-02
7.979663241021668629e-02
8.627993175231969680e-02
9.548285790358290726e-02
9.161961623539385813e-02
8.878311669615916724e-02
8.750993446836158318e-02
8.855992269981510789e-02
8.720430371069666509e-02
