5.710765146456285579e-02
6.461013046255960346e-02
7.613501673481069820e-02
8.725856623452742100e-02
9.105805933630785332e-02
9.017362934568751154e-02
8.635182004055229343e-02
8.481103535579689878e-02
7.808238746361224891e-02
7.702424529259353780e-02
