3.146936978731704193e-02
3.141142558301107668e-02
3.224079313407017533e-02
3.059026529904404490e-02
3.005212147986478788e-02
3.094018838674523000e-02
3.073085291450618206e-02
3.134493237049361392e-02
3.158064695196441396e-02
3.005056684972263678e-02
