5.258703579567946401e-02
5.940601217137569251e-02
6.939113754430376035e-02
8.022573687518247398e-02
8.106303829783709225e-02
7.971334892363149405e-02
7.888870894282941360e-02
8.107115673486083030e-02
8.199088679779155397e-02
8.315608170548687006e-02
