4.878571935975618834e-02
4.848839283796893551e-02
4.717690960321430788e-02
4.039573178552822302e-02
3.573109832945347425e-02
3.355622545606815055e-02
3.409501937708311198e-02
3.164107634573423700e-02
3.334176197462802860e-02
3.087833619794567996e-02
