6.811523437500001388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.612113511224052109e-01,8.612113511224052109e-01,8.612113511224052109e-01,8.612113511224052109e-01,8.612113511224052109e-01,3.754510800508234492e-01,3.754510800508234492e-01,-3.182351545955116734e+01
