1.386718750000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.987964186114780762e-01,3.987964186114780762e-01,-1.654911533935381485e-01,-1.654911533935381485e-01,-1.813123002721834798e-01,-1.813123002721834798e-01,-1.813123002721834798e-01,-1.813123002721834798e-01,-3.026077596751308718e-01
