8.105468750000000000e-02,2.336425781250000000e-01,1.572265625000000000e-01,1.030273437500000139e-01,1.394042968750000278e-01,3.344726562500000000e-02,4.160156250000000555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.860307993719117814e-01,2.860307993719117814e-01,2.742296555598772723e-01
