1.030273437500000139e-01,4.650878906250000555e-01,4.702148437500000000e-01,3.518066406250000000e-01,4.953613281250000555e-01,5.732421875000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.860969527782569855e-01,4.860969527782569855e-01,4.860969527782569855e-01
