5.908203125000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.553366719927936512e-01,4.553366719927936512e-01,3.762726405078765657e-01,3.762726405078765657e-01,1.609205263214335407e-02,-3.661730169113468214e-02,-3.661730169113468214e-02,-3.661730169113468214e-02,-3.661730169113468214e-02
