6.738281250000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.934620813108884896e-01,1.934620813108884896e-01,1.934620813108884896e-01,1.934620813108884896e-01,-3.592701986299012273e-01,-9.063623532651726711e-01,-9.063623532651726711e-01,-1.002244483458983204e+00,-1.002244483458983204e+00
