1.582031250000000000e-01,1.262207031250000000e-01,9.692382812500000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.360247903937224390e-01,9.360247903937224390e-01,9.360247903937224390e-01,3.026702152915745070e-01,3.026702152915745070e-01,3.026702152915745070e-01,-3.178893178893179017e-01
