7.153299999999999936e-02
7.299799999999999345e-02
6.225599999999999884e-02
1.191409999999999969e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
9.060000000000000275e-01
1.000000000000000000e+00
9.969999999999999973e-01
1.000000000000000000e+00
9.060000000000000275e-01
1.000000000000000000e+00
9.939999999999999947e-01
9.969999999999999973e-01
9.609999999999999654e-01
9.969999999999999973e-01
9.609999999999999654e-01
9.969999999999999973e-01
9.939999999999999947e-01
9.969999999999999973e-01
9.969999999999999973e-01
9.969999999999999973e-01
9.969999999999999973e-01
9.969999999999999973e-01
9.969999999999999973e-01
