7.373046875000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.959376162257320697e-01,9.959376162257320697e-01,9.959376162257320697e-01,9.959376162257320697e-01,9.959376162257320697e-01,9.756256973543924182e-01,9.756256973543924182e-01,4.759524931194366593e-01,4.759524931194366593e-01
