6.030273437500000000e-02,2.929687500000000000e-02,3.198242187500000000e-02,1.164550781250000000e-01,3.132324218750000000e-01,3.310546874999999445e-01,9.074707031250000000e-01,9.287109374999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.127246221675503091e-01,2.127246221675503091e-01
