8.227539062500000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.187000604310749718e-01,5.187000604310749718e-01,5.187000604310749718e-01,5.187000604310749718e-01,5.187000604310749718e-01,5.187000604310749718e-01,1.749143893104142811e-01,1.749143893104142811e-01
