4.370117187500000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.890869368289239016e-01,9.890869368289239016e-01,9.890869368289239016e-01,9.890869368289239016e-01,9.890869368289239016e-01,3.015639570511283174e-01,3.015639570511283174e-01,3.015639570511283174e-01,2.961074254655902682e-01
