1.523437500000000000e-01,1.115722656249999861e-01,3.457031250000000000e-01,2.807617187499999653e-02,3.442382812500000000e-02,3.063964843750000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.446307324659561022e-01,8.446307324659561022e-01,8.446307324659561022e-01
