7.934570312500000000e-02,6.127929687500000000e-02,6.835937500000000000e-02,1.176757812500000000e-01,1.186523437499999861e-01,2.600097656250000555e-01,3.610839843750000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.972925737255768808e-01,2.972925737255768808e-01,2.972925737255768808e-01
