2.202149999999999941e-01
2.729489999999999972e-01
2.651370000000000116e-01
6.726069999999999549e-01
8.610839999999999606e-01
5.759279999999999955e-01
5.104980000000000073e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
6.129999999999999893e-01
1.000000000000000000e+00
1.000000000000000000e+00
6.129999999999999893e-01
6.129999999999999893e-01
6.129999999999999893e-01
6.129999999999999893e-01
