4.340820312500000000e-01,2.524414062500000000e-01,3.557128906250000000e-01,6.789550781250000000e-01,7.463378906250000000e-01,6.472167968750000000e-01,9.929199218750001110e-01,9.948730468750000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.785152250067366708e+01
